"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('$(PlatformTarget)'=='') a été évaluée comme ('x64'=='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedFinalAssemblyClosureRoots)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"" ignorée en raison d'une fausse condition ; ('$(UseSharedAssemblies)' != 'true') a été évaluée comme ('true' != 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('@(NeedsClrCompression)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\ResW\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""IlcWarningTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') a été évaluée comme ('false' != 'true' and 'C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"Tâche ""ILTransformTask"""
"Message",Normal,"Running 'Analysis' transform, heap at 32 MB."
"Message",Low,"Loading 56 modules..."
"Message",Normal,"Imported reflection directives from 8 files:"
"Message",Normal,"C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Embedded manifest in System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Embedded manifest in System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Imported XAML Roots from 1 files:"
"Message",Normal,"C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\JarvisControlCenter.xr.xml"
"Message",Normal,"Running 'Mcg' transform, heap at 130 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.14393.0\um\x64"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2543 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.14393.0\um\x64\WindowsApp.lib'."
"Message",Normal,"  Loading 56 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to JarvisControlCenter.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 110 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop.dll"" /pdb:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop.pdb"" /platform:""x64"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN64"" /define:""AMD64"" /define:""ALIGN_ACCESS"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Reflection.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Runtime.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Threading.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.Collections.dll"" /r:""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x64\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.ITFProxy.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\Adapters.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\AssemblyInfo.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\Data.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\Helpers.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\ImplTypes.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\PInvoke.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\SafeTypes.g.cs"" ""C:\JarvisControlCenter\JarvisControlCenter\obj\x64\Release\ilc\intermediate\JarvisControlCenter.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 110 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 110 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 142 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 147 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 155 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 163 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 179 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 115 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 115 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 123 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 123 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 123 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 125 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 125 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 127 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 136 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 136 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 136 MB."
"Message",Normal,"Running 'GetType' transform, heap at 136 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 136 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 137 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 137 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 138 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 138 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 144 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 144 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 144 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 144 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 150 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 150 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 155 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 155 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 155 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 162 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 163 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 163 MB."
"Message",Normal,"Running 'Calli' transform, heap at 163 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 166 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 167 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 167 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 167 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 193 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  2357 |         98 | Analysis"
"Message",Normal,"   795 |          0 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"   465 |        -57 | WriteAssemblies"
"Message",Normal,"   326 |        -20 | Mcg"
"Message",Normal,"   246 |        -64 | ReducedCopyComplete"
"Message",Normal,"   232 |         26 | Reducer"
"Message",Normal,"   137 |         32 | ReducedCopyInitialize"
"Message",Normal,"    72 |          8 | ReducedCopyPopulateTypes"
"Message",Normal,"    62 |          7 | CreateMetadata"
"Message",Normal,"    48 |         16 | ReducedCopyMethodBodies"
"Message",Normal,"    40 |          8 | ReducedCopyLateMetadata"
"Message",Normal,"    35 |          5 | LazyGenerics"
"Message",Normal,"    32 |          9 | ExceptionMiniaturizer"
"Message",Normal,"    31 |          2 | McgRedirect"
"Message",Normal,"    25 |          3 | Calli"
"Message",Normal,"    25 |          6 | StaticInitData"
"Message",Normal,"    22 |          2 | McgTypeOf"
"Message",Normal,"    21 |          5 | ReducedCopyEmptyTypes"
"Message",Normal,"    15 |          6 | Delegate"
"Message",Normal,"    12 |          1 | TypeofTypeHandle"
"Message",Normal,"    12 |          0 | McgRedirect"
"Message",Normal,"    10 |          0 | DelegateCtorCall"
"Message",Normal,"     7 |          1 | SaveRVAStatics"
"Message",Normal,"     5 |          0 | StartupCodeInjector"
"Message",Normal,"     5 |          8 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     5 |          0 | McgAccessor"
"Message",Normal,"     5 |          1 | McgFixups"
"Message",Normal,"     2 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     2 |          0 | ScrubOpenCalls"
"Message",Normal,"     2 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"     2 |          0 | GetType"
"Message",Normal,"     2 |          0 | DumpNativeResources"
"Message",Normal,"     1 |          0 | ReflectionMappingInfoEmit"
"Message",Normal,"     1 |          0 | EventSource"
"Message",Normal,"     1 |          0 | ReflectionInvoke"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ValueType"
"Message",Normal,"     0 |          0 | Attribute"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Low,"Exécution de la tâche ""ILTransformTask"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Génération de la cible ""RunILTransforms"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CheckSharedAssemblyClosure"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""MergePgoCounts"" ignorée en raison d'une fausse condition ; ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') a été évaluée comme ('false'=='true' and 'false'!='true')."
"Message",Low,"Cible ""MDILPrepareMultiFile"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForReferences"" en dépend) :"
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Generating native code"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Génération de la cible ""MDILPrepareMultiFile"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24208\x64\ilc\IlcInternals.targets"" du projet ""C:\JarvisControlCenter\JarvisControlCenter\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
